hr_mean,hr_std,hr_min,hr_max,hr_range,hr_skew,hr_kurtosis,eda_mean,eda_std,eda_min,eda_max,eda_range,eda_skew,eda_kurtosis,eda_slope,label,scr_count,hr_base,scl_base
64.48248728035425,1.5070879658751581,59.54457445294188,67.39519266526234,7.850618212320462,-0.7280429216569284,1.032872168664892,2.734031635263462,0.023607856987039596,2.680063656288957,2.8227585480303214,0.1426948917413644,0.4152193922434261,0.6498944260039781,0.0003383090232023432,0,2,64.95958837643865,2.7288003559219662
85.34651898766606,0.6329841481562689,84.00526676245194,86.4759969015786,2.4707301391266583,0.06215508345126702,-0.8215447834308502,3.4202222758152194,0.052766425834819504,3.345110167404187,3.760146967389989,0.41503679998580223,3.4029988149810357,14.083868663577466,0.0008560661794423368,1,3,70.42485149012379,3.402401585208991
87.0811357649478,0.6563232402671348,85.55297983123944,88.45026277047363,2.897282939234188,-0.2966744108670178,-0.4596572136705048,2.827713874426874,0.054000805765998194,2.764121808699371,3.3075872516569644,0.5434654429575936,4.862763069444613,32.07888565403785,0.0001546873518450532,1,5,69.69972564010172,2.820736087842788
72.66626636461062,0.7796293752511546,70.88034825078147,74.48959974820764,3.609251497426172,-0.382758611370399,0.003852623694926116,2.9652881472375063,0.03283868884711663,2.903511803994759,3.145494623074505,0.24198281907974595,2.2281288562523422,8.508445798059784,-0.0006645620171837294,1,2,60.37024744980337,2.9628768380624404
67.13648883844823,1.188476065852538,64.95684870277988,69.54898271044432,4.592134007664441,-0.11275355616887688,-0.7348697577057348,3.8684201319519556,0.02359429350307978,3.8047876662355873,3.9345319015904794,0.1297442353548921,0.25196646464853933,0.08564190633848545,-0.00011261038372294988,0,0,66.99662808770555,3.8704402814880567
74.10499984204449,0.8230178796301648,71.84889901675841,75.9522522965893,4.103353279830884,0.046647236975885784,0.3960792634335797,4.065334190100069,0.0702410021033883,3.9848573446037725,4.507865813293763,0.5230084686899903,4.151842077389596,19.50072182603676,0.0002564080915699351,1,3,62.638984661934785,4.0501983889051365
70.0999352551864,1.1228902805291543,67.12928424235767,71.89524635859334,4.76596211623567,-0.36234216587019635,-0.5955384590660384,1.5909424393956038,0.021394531115705828,1.5372877071344393,1.6564384070113665,0.11915069987692717,0.0892280737104939,-0.00482864000329597,-0.0003532394430416164,0,0,70.09198089424675,1.5953165635794084
81.2374815868451,1.1575935833553903,79.04188081480311,84.02540807773656,4.98352726293345,0.6297934467515792,-0.4245030000573715,4.905765027651904,0.021254688599789285,4.844932173106172,4.973423006719065,0.1284908336128927,0.03833389901930955,0.6191493598120958,0.0004057737027754088,0,0,81.31955884023162,4.9108730193588785
75.6904828559403,1.1819112081161889,71.33805613365774,78.20761786582572,6.8695617321679805,-0.8762779214237867,2.522824355492376,4.4457651076972295,0.02406799411295084,4.378831523403247,4.515648557615275,0.1368170342120285,-7.302905757993654e-05,0.1093558159759822,9.858611358582368e-05,1,1,65.74898855161982,4.445254036663409
75.39188167293636,1.3256840018704048,71.12200154417872,78.24917267871689,7.127171134538173,-0.43862425271501,1.2283193448686331,0.4964290534317926,0.021122276588558496,0.42865761613602243,0.5600779067997175,0.13142029066369504,-0.05637497891535767,0.13035348588028883,-7.912169005040757e-05,0,1,75.21225813258665,0.5
63.60876999225996,1.0350641402067668,60.27178401989366,65.96279107843851,5.691007058544855,-0.671986058602407,1.3005044520412818,4.204658906847637,0.021684095868220267,4.149414957823804,4.258636250814028,0.10922129299022387,-0.0783618065350196,-0.20728998299048262,0.00030971244564810167,0,0,63.91035535141046,4.204018328559011
63.304746527514475,1.5109541845208345,59.53263598507468,65.85940702938487,6.326771044310192,-0.5578743829121356,-0.06224643752389403,4.469872862265527,0.022811904284573484,4.400708850506829,4.526717316476852,0.12600846597002313,-0.23705206654903227,-0.23117773444214018,-1.1992976557758063e-05,0,0,63.597174103816506,4.473974994042449
77.59247998725952,1.1212433316093808,73.00195662369056,80.18649118967573,7.1845345659851745,-1.0755614786082404,3.6857360683272837,1.6062866785453602,0.02055464879299775,1.5560135261204102,1.6969623152116438,0.14094878909123354,0.6625446916385997,2.288456122588161,7.002823832353111e-06,0,2,77.97755849641842,1.602806341737272
82.03843463284838,0.7509782694091541,80.08903213230917,83.2987800697131,3.2097479374039324,-0.5946741618592564,0.09722281006934974,4.060686663549424,0.033757493115202604,3.997024879895177,4.227159621248945,0.2301347413537682,2.0491030284020257,6.811656440522459,-0.0002901366476674417,1,2,76.90404117412962,4.052874958990259
70.2259189077722,0.970252250609324,67.90649160472013,72.14610488807187,4.239613283351744,-0.19347135785644126,-0.6624891326570528,3.3941761071753374,0.019927849829499515,3.342542687482962,3.4585785455114166,0.11603585802845462,0.17910773048959042,0.08434469340717987,-6.758901361963678e-05,0,0,70.12801649741371,3.392145014948981
75.04625317234905,1.0542789502615304,73.50113416681445,79.54445153975274,6.04331737293829,1.8424108768384324,4.957789509953286,2.9984272463908743,0.07114655580963174,2.9156057149836987,3.565155130544507,0.6495494155608084,4.544444307679668,25.76691273208542,-0.0003170052041154544,1,4,75.07639953321733,2.976281490264839
59.19532441064603,0.9521787308053343,57.309861562626736,61.92462127386407,4.614759711237333,0.7327201694161539,0.5331187712821248,3.8868311268286364,0.020276557677443595,3.8315842978229,3.9536944857425116,0.12211018791961159,-0.08807520320592253,0.16913531242014113,-0.00028588959819885476,0,0,59.09446068043785,3.8870783584198083
76.22290517008923,0.7695592496323669,74.77493879237258,77.98761856867281,3.2126797763002344,0.118156167060815,-0.7180929074373239,3.177810823548213,0.02440277782534264,3.1177543739439755,3.2802551364461547,0.16250076250217926,0.7107347025057352,1.6044252861559443,8.19293269538061e-05,1,1,67.01856049638754,3.177150845268426
68.15670498641013,0.9821926299267228,66.03120130685973,70.10942607763673,4.078224770776998,-0.23751164984044534,-0.5876760545886683,0.8516728268890844,0.019830654105099085,0.7989173749491009,0.9068112447152329,0.10789386976613202,0.014699236994977424,-0.12381110348098012,4.1238120226277055e-05,0,1,68.64369900093406,0.8522951316629874
69.89146452406268,1.1241366219106563,67.58355491794838,71.94139418202023,4.357839264071856,-0.10357685190894565,-0.842679412850273,1.2692150376278934,0.022962396459617233,1.203179171140337,1.3270350142797245,0.12385584313938747,-0.013031314077211332,-0.22033157856865726,0.0004277379006959305,0,0,70.0068817452116,1.2674753423517056
73.97018492669089,1.0697263206297534,72.25052231145733,77.94989054887769,5.699368237420359,1.0739300009930228,2.01399420598894,2.5438208258581954,0.02166727025933666,2.4901222507530094,2.599580172233097,0.1094579214800877,0.042448328973229414,-0.5363419279695787,-0.00013989055810403073,0,0,73.57438059977865,2.5421904801931725
68.32080210957693,1.164334590697955,66.47948719450562,71.55990122774514,5.080414033239521,0.7480964451245652,0.4002147700635068,3.5024099189862663,0.021046078683938527,3.4429331254466007,3.5538958141256787,0.11096268867907799,-0.19492466846050446,-0.24109388004213406,-0.00023073234233068104,0,0,67.97834900644285,3.502585653447025
67.63504089025298,1.2227096942312141,63.70142668572148,69.76931819275154,6.067891507030062,-0.6893513530980026,0.571745411299394,4.438019957742062,0.02204742987490224,4.378981774833424,4.501503755818725,0.12252198098530176,0.3442466124981525,0.025464056207702424,7.064969259828892e-05,0,1,67.53428710059077,4.4357887994369065
66.1089154707041,1.4685012119139256,63.56292012584388,73.3176959111884,9.754775785344513,2.233630427362728,8.854770697350881,2.3897726549213893,0.0189984448749434,2.336237581470559,2.434837231378996,0.09859964990843695,-0.009753915033148751,-0.24003327213067394,3.060259572263359e-05,0,0,65.9557597131033,2.395084566008092
83.32557870328132,0.7310655936085135,82.0060311175515,85.43078200419274,3.4247508866412346,0.26201433318754597,-0.0904465821272451,0.8570706186035295,0.02126312620393755,0.7849868411270695,0.9069159491264818,0.12192910799941226,-0.24656336420467037,0.11332052997454767,6.737593402971052e-05,1,0,74.34418284433866,0.856966179183809
61.590117411117305,0.8670701212184365,59.879984364306694,63.67201709582619,3.792032731519498,0.21209616765017034,-0.25261386260964436,2.547742458093563,0.021995013370760527,2.4840926062283706,2.613248063488519,0.12915545726014832,-0.08823314417986518,0.17846870691091477,0.0001478125690675336,0,0,61.73947763440502,2.5547797617283674
72.3154852920919,1.0148141310003165,70.11993137454925,74.99922276163821,4.879291387088955,0.2604540790242533,-0.10347553137159027,3.2840770893267495,0.02005557541777259,3.2263167031395104,3.33547615034233,0.10915944720281967,0.010897854160385469,-0.39201241907795703,6.285373886902693e-05,0,0,72.29995567559547,3.2848789702306553
75.28762179267113,0.6977153698454981,73.40622141816434,77.07270338858173,3.6664819704173937,-0.12302938028107459,0.0017646227429048977,3.6899067475546117,0.04066054201621775,3.627377179257476,4.03474477756149,0.4073675983040137,4.708641874589794,32.70003739185128,-0.0004917078339732904,1,3,59.8878585813811,3.684290046618872
66.24830936580923,0.7278052803326093,64.95484422478238,67.9765379681656,3.0216937433832243,0.26045187765414296,-0.3996642126605092,2.9507955772968963,0.08279302928763134,2.870569586246,3.4165703132772833,0.5460007270312834,3.413796232321852,12.798672287132336,-0.0003489625323309736,1,3,63.40309078091247,2.919972486445878
67.47298618709118,0.6486855195714952,66.28424602682372,69.17914984499582,2.8949038181720965,0.4494987686355839,-0.2328971671750497,3.083748013314335,0.023718624475345527,3.012798568637506,3.191491799625131,0.17869323098762502,0.8152521633169298,2.8166933743664213,0.00010206665599783631,1,1,59.30831656462726,3.084472263324585
79.88322402625593,0.6448476829600934,78.42215537490092,81.47784293944952,3.0556875645485917,0.35271312495038,-0.09193625507569747,3.4246530748539956,0.02732336367895131,3.3649308668130793,3.5427357509924358,0.17780488417935647,1.2860879561559595,3.615482724383316,-7.367663662984093e-05,1,3,71.64911011718188,3.4164673109789345
62.49413327480506,1.3957272838321633,58.96084569538873,65.22475549329947,6.263909797910742,-0.3040414548194595,0.0095022686652384,2.6867875174316778,0.019946839916793465,2.633218416477183,2.7499763218067965,0.11675790532961372,-0.05860787639567819,0.21996426205878317,9.31692264662659e-05,0,0,62.61566847549015,2.6907957215174956
72.42140379074884,0.971804605246603,70.45157031648633,74.34597967730447,3.8944093608181447,-0.22988063561565494,-0.8325914345020764,1.1299296366122955,0.02214076367437077,1.0551191820203463,1.1813842224811053,0.12626504046075904,-0.14581687769169607,-0.1956273542372542,0.00029901097247676323,0,0,72.5345091081655,1.1332453352371312
72.4421838659446,1.0514978269845663,70.24380641286135,74.93313263842194,4.689326225560592,0.2722628584567223,-0.2758306951679872,1.8188790558460972,0.020785467008392584,1.764737090579646,1.8704492649975855,0.10571217441793945,-0.13569975069896664,-0.24743270323004918,-0.0001692380997394713,0,0,72.74631425345487,1.8170061473412806
75.88275379219914,1.248483487197809,73.2035167003583,79.14725237225733,5.94373567189902,0.14487186996653176,0.05153138827690684,3.9882000928393,0.028985917398778906,3.9218156114473546,4.132990197033744,0.2111745855863898,1.6084798563634601,6.068260245726348,0.0003409914004437732,0,2,75.98278728371858,3.9787238394773152
73.39244279429595,0.660805655283587,72.29533472661917,75.12344676688673,2.8281120402675555,0.5677978095692665,-0.2697764363145394,4.11061866058831,0.05132243545086109,4.052915151049554,4.45362675028694,0.4007115992373862,4.181965258374096,21.913951346914416,-0.0003552177525962494,1,3,67.89445156929922,4.099589076543454
78.42709807428406,0.9938073265967702,76.11301951051502,80.8735236505874,4.760504140072385,0.17420856483006777,-0.2156260409917392,2.3117336587991244,0.021065329922390515,2.254140209672401,2.3663739650841182,0.11223375541171743,-0.06671798315887388,-0.2971523335285693,0.00019530910919451116,0,0,78.92600410033552,2.3170545457909695
66.59780241715289,1.2374670922203745,63.09238485159782,68.98468410493673,5.892299253338912,-0.8012779228252266,0.45649082889609716,2.8726336302839846,0.02103512968499123,2.817985306578086,2.9393192331383333,0.12133392656024711,0.010183969527732217,0.3102989318193301,0.00011714446478622753,0,0,66.49982631833815,2.8736602601826284
72.38603815733562,1.0047840085658775,70.54648125090412,75.33620032435039,4.789719073446264,0.6059652837625921,0.1070549344641365,1.472237992541147,0.02166513745191784,1.4103625429565785,1.5254445538229155,0.11508201086633707,-0.25639092441819006,0.06905352960976474,0.00022302407138958814,0,0,72.54684261302977,1.4755649685260717
65.21653511415637,0.9739166980346626,63.446178795954765,68.58569842745061,5.139519631495844,1.01721784110193,1.4949531245496512,2.354402352221362,0.020756664841331852,2.305680897208331,2.4189038259068805,0.11322292869854955,-0.07543555299461917,-0.22481836877590977,-0.00020588669136096358,0,0,64.73938154146973,2.3580352421697337
73.72751583116218,0.619880821983624,72.44279611917355,75.21852045005323,2.775724330879683,0.10479533196512034,-0.5896623269304828,4.407429548526553,0.05966823099006407,4.340564839079826,4.839570533389984,0.4990056943101582,4.634310939176007,26.7581737655706,0.0011023406232209339,1,3,63.9882941111687,4.39643308861598
68.00863472418762,1.4412757632258497,63.910848920744755,70.13899941731903,6.228150496574273,-1.1190167005293967,0.858300434216563,2.9180565675303334,0.0216403620311984,2.852821580124786,2.9932498237473397,0.14042824362255368,0.10888393863649934,0.12980864820154991,-0.00014436701168421204,0,0,67.68337438959354,2.9190145241189756
67.29468920861623,0.8904005924118155,65.64759037375104,69.71609990603889,4.068509532287848,0.703170222621738,0.3281342027299776,5.217694937819954,0.02118913924569939,5.160828246995559,5.273504084668127,0.11267583767256806,-0.0847159955141936,-0.386853252935321,-0.0002325258327176105,0,0,67.15023848411047,5.215021088436419
58.71046461249816,0.9647293782991192,55.22071740434747,60.552181224967825,5.331463820620357,-0.924093025481067,1.8345930272285118,3.935771704353875,0.02095843077299985,3.8792152797796167,4.000134422342625,0.12091914256300829,0.16696824739246469,-0.11678893508705013,8.992198152301486e-05,0,0,58.883491137720306,3.9375828057344284
75.81302573401469,0.7300596474887359,74.30447492519353,77.46281106748084,3.158336142287311,-0.010965389446090984,-0.6999390032570894,3.582035676959352,0.019066155384275023,3.525365903360687,3.635118810113152,0.10975290675246496,0.017015344577540656,-0.14777435460359323,-8.865375934078973e-05,1,0,63.9607782645171,3.5875645463126955
77.09931433724779,0.5622304861205041,75.97522873358184,78.49224997662716,2.5170212430453205,0.2376503009884538,-0.3588826711795914,2.2477012589175698,0.07256487624214131,2.1738973138550333,2.6884965079842438,0.5145991941292105,4.044305405696275,17.96354436748635,-0.0004755369236997097,1,2,64.4651814016637,2.236576960709706
79.99831198904789,1.2920487264272424,77.91243925001827,84.32326848436735,6.41082923434908,1.0005382973258903,1.5625186556049746,2.6978434003331455,0.019079614648385253,2.6555886954697687,2.761506701446332,0.1059180059765632,0.11040684910759636,-0.22742179474624757,-0.00010482676979496505,0,1,79.84336815493477,2.6966976306773263
